timestamp,gpu_util_pct,vram_used_mib,vram_total_mib,vram_pct,cpu_pct,ram_used_mib,ram_total_mib,ram_pct,gpu_temp_c
2026-04-16 19:00:54,23.0,2307,24576,9.4,412.3,22671,257046,8.8,40
2026-04-16 19:01:04,23.0,2307,24576,9.4,413.4,22671,257046,8.8,40
2026-04-16 19:01:14,21.0,2307,24576,9.4,416.6,22675,257046,8.8,40
2026-04-16 19:01:24,20.0,2307,24576,9.4,417.9,22675,257046,8.8,40
2026-04-16 19:01:34,24.0,2307,24576,9.4,418.0,22682,257046,8.8,40
2026-04-16 19:01:44,23.0,2307,24576,9.4,420.6,22684,257046,8.8,40
2026-04-16 19:01:54,18.0,2307,24576,9.4,421.2,22686,257046,8.8,40
2026-04-16 19:02:04,21.0,2307,24576,9.4,423.1,22687,257046,8.8,40
2026-04-16 19:02:14,22.0,2307,24576,9.4,405.0,22693,257046,8.8,40
2026-04-16 19:02:24,20.0,2307,24576,9.4,410.4,22695,257046,8.8,40
2026-04-16 19:02:35,23.0,2307,24576,9.4,408.9,22697,257046,8.8,40
2026-04-16 19:02:45,23.0,2307,24576,9.4,407.7,22699,257046,8.8,40
2026-04-16 19:02:55,24.0,2307,24576,9.4,401.9,22705,257046,8.8,40
2026-04-16 19:03:05,23.0,2307,24576,9.4,413.1,22705,257046,8.8,40
2026-04-16 19:03:15,21.0,2307,24576,9.4,410.1,22707,257046,8.8,40
2026-04-16 19:03:25,24.0,2307,24576,9.4,415.4,22707,257046,8.8,40
2026-04-16 19:03:35,20.0,2307,24576,9.4,418.4,22713,257046,8.8,40
2026-04-16 19:03:45,27.0,2307,24576,9.4,418.2,22713,257046,8.8,40
2026-04-16 19:03:55,23.0,2307,24576,9.4,419.3,22716,257046,8.8,40
2026-04-16 19:04:06,21.0,2307,24576,9.4,425.1,22716,257046,8.8,40
2026-04-16 19:04:16,22.0,2307,24576,9.4,421.6,22722,257046,8.8,40
2026-04-16 19:04:26,23.0,2307,24576,9.4,407.1,22724,257046,8.8,40
2026-04-16 19:04:36,23.0,2307,24576,9.4,409.4,22727,257046,8.8,40
2026-04-16 19:04:46,24.0,2307,24576,9.4,409.7,22727,257046,8.8,40
2026-04-16 19:04:56,20.0,2307,24576,9.4,405.9,22734,257046,8.8,40
2026-04-16 19:05:06,24.0,2307,24576,9.4,400.6,22736,257046,8.8,40
2026-04-16 19:05:16,17.0,2307,24576,9.4,-9906.1,22634,257046,8.8,40
2026-04-16 19:05:26,17.0,2307,24576,9.4,409.5,22636,257046,8.8,40
2026-04-16 19:05:37,18.0,2307,24576,9.4,414.8,22643,257046,8.8,40
2026-04-16 19:05:47,18.0,2307,24576,9.4,416.1,22643,257046,8.8,40
2026-04-16 19:05:57,16.0,2307,24576,9.4,418.1,22643,257046,8.8,40
2026-04-16 19:06:07,16.0,2307,24576,9.4,419.3,22647,257046,8.8,40
2026-04-16 19:06:17,15.0,2307,24576,9.4,420.5,22652,257046,8.8,40
2026-04-16 19:06:27,16.0,2307,24576,9.4,419.0,22653,257046,8.8,40
2026-04-16 19:06:37,17.0,2307,24576,9.4,404.5,22654,257046,8.8,40
2026-04-16 19:06:47,18.0,2307,24576,9.4,409.7,22655,257046,8.8,40
2026-04-16 19:06:57,17.0,2307,24576,9.4,408.5,22660,257046,8.8,40
2026-04-16 19:07:07,20.0,2307,24576,9.4,406.8,22662,257046,8.8,40
2026-04-16 19:07:18,19.0,2307,24576,9.4,403.4,22661,257046,8.8,40
2026-04-16 19:07:28,22.0,2307,24576,9.4,-859.8,22786,257046,8.9,40
2026-04-16 19:07:38,21.0,2307,24576,9.4,414.9,22792,257046,8.9,40
2026-04-16 19:07:48,21.0,2307,24576,9.4,418.3,22794,257046,8.9,40
2026-04-16 19:07:58,22.0,2307,24576,9.4,415.5,22795,257046,8.9,40
2026-04-16 19:08:08,21.0,2307,24576,9.4,417.6,22797,257046,8.9,40
2026-04-16 19:08:18,20.0,2307,24576,9.4,418.7,22803,257046,8.9,40
2026-04-16 19:08:28,21.0,2307,24576,9.4,422.0,22803,257046,8.9,40
2026-04-16 19:08:38,21.0,2307,24576,9.4,422.1,22804,257046,8.9,40
2026-04-16 19:08:49,22.0,2307,24576,9.4,410.8,22806,257046,8.9,40
2026-04-16 19:08:59,24.0,2307,24576,9.4,408.1,22810,257046,8.9,40
2026-04-16 19:09:09,25.0,2307,24576,9.4,409.9,22812,257046,8.9,40
2026-04-16 19:09:19,24.0,2307,24576,9.4,407.5,22815,257046,8.9,40
2026-04-16 19:09:29,25.0,2307,24576,9.4,402.8,22819,257046,8.9,40
2026-04-16 19:09:39,24.0,2307,24576,9.4,401.0,22823,257046,8.9,40
2026-04-16 19:09:49,26.0,2307,24576,9.4,416.6,22823,257046,8.9,40
2026-04-16 19:09:59,22.0,2307,24576,9.4,411.4,22826,257046,8.9,40
2026-04-16 19:10:09,21.0,2307,24576,9.4,417.1,22829,257046,8.9,40
2026-04-16 19:10:19,19.0,2307,24576,9.4,416.6,22833,257046,8.9,40
2026-04-16 19:10:30,21.0,2307,24576,9.4,422.8,22835,257046,8.9,40
2026-04-16 19:10:40,25.0,2307,24576,9.4,420.4,22836,257046,8.9,40
2026-04-16 19:10:50,23.0,2307,24576,9.4,420.2,22839,257046,8.9,40
2026-04-16 19:11:00,26.0,2307,24576,9.4,419.1,22846,257046,8.9,40
2026-04-16 19:11:10,20.0,2307,24576,9.4,405.5,22848,257046,8.9,40
2026-04-16 19:11:20,21.0,2307,24576,9.4,408.0,22847,257046,8.9,40
2026-04-16 19:11:30,23.0,2307,24576,9.4,408.7,22852,257046,8.9,40
2026-04-16 19:11:40,25.0,2307,24576,9.4,403.8,22857,257046,8.9,40
2026-04-16 19:11:50,24.0,2307,24576,9.4,399.8,22859,257046,8.9,40
2026-04-16 19:12:01,21.0,2307,24576,9.4,413.4,22859,257046,8.9,40
2026-04-16 19:12:11,23.0,2307,24576,9.4,409.3,22862,257046,8.9,40
2026-04-16 19:12:21,22.0,2307,24576,9.4,418.2,22866,257046,8.9,40
2026-04-16 19:12:31,20.0,2307,24576,9.4,415.8,22868,257046,8.9,40
2026-04-16 19:12:41,19.0,2307,24576,9.4,417.4,22868,257046,8.9,40
2026-04-16 19:12:51,24.0,2307,24576,9.4,420.1,22872,257046,8.9,40
2026-04-16 19:13:01,7.0,2307,24576,9.4,-10603.4,22811,257046,8.9,39
2026-04-16 19:13:11,8.0,2307,24576,9.4,395.4,22816,257046,8.9,39
2026-04-16 19:13:21,6.0,2307,24576,9.4,-13110.9,22714,257046,8.8,39
2026-04-16 19:13:31,6.0,2307,24576,9.4,387.7,22720,257046,8.8,39
2026-04-16 19:13:42,6.0,2307,24576,9.4,387.7,22721,257046,8.8,39
2026-04-16 19:13:52,5.0,2307,24576,9.4,379.3,22727,257046,8.8,39
2026-04-16 19:14:02,6.0,2307,24576,9.4,374.4,22728,257046,8.8,39
2026-04-16 19:14:12,6.0,2307,24576,9.4,376.8,22729,257046,8.8,39
2026-04-16 19:14:22,4.0,2307,24576,9.4,382.0,22732,257046,8.8,38
2026-04-16 19:14:32,5.0,2307,24576,9.4,390.3,22734,257046,8.8,38
2026-04-16 19:14:42,5.0,2307,24576,9.4,393.1,22740,257046,8.8,38
2026-04-16 19:14:52,3.0,2307,24576,9.4,393.0,22742,257046,8.8,38
2026-04-16 19:15:02,5.0,2307,24576,9.4,-876.1,22808,257046,8.9,38
2026-04-16 19:15:13,16.0,2307,24576,9.4,415.3,22810,257046,8.9,39
2026-04-16 19:15:23,14.0,2307,24576,9.4,414.9,22817,257046,8.9,39
2026-04-16 19:15:33,24.0,2307,24576,9.4,-844.5,22921,257046,8.9,39
2026-04-16 19:15:43,19.0,2307,24576,9.4,407.3,22922,257046,8.9,39
2026-04-16 19:15:53,22.0,2307,24576,9.4,401.6,22924,257046,8.9,39
2026-04-16 19:16:03,23.0,2307,24576,9.4,407.5,22931,257046,8.9,39
2026-04-16 19:16:13,24.0,2307,24576,9.4,400.0,22931,257046,8.9,39
2026-04-16 19:16:23,16.0,2307,24576,9.4,400.6,22931,257046,8.9,39
2026-04-16 19:16:33,20.0,2307,24576,9.4,403.1,22934,257046,8.9,39
2026-04-16 19:16:43,21.0,2307,24576,9.4,410.9,22937,257046,8.9,39
2026-04-16 19:16:54,22.0,2307,24576,9.4,415.2,22939,257046,8.9,39
2026-04-16 19:17:04,21.0,2307,24576,9.4,412.2,22939,257046,8.9,39
2026-04-16 19:17:14,24.0,2307,24576,9.4,417.4,22944,257046,8.9,39
2026-04-16 19:17:24,23.0,2307,24576,9.4,417.7,22949,257046,8.9,40
2026-04-16 19:17:34,23.0,2307,24576,9.4,416.4,22951,257046,8.9,40
2026-04-16 19:17:44,25.0,2307,24576,9.4,409.5,22953,257046,8.9,40
2026-04-16 19:17:54,22.0,2307,24576,9.4,404.3,22955,257046,8.9,40
2026-04-16 19:18:04,19.0,2307,24576,9.4,408.7,22958,257046,8.9,40
2026-04-16 19:18:14,23.0,2307,24576,9.4,408.0,22963,257046,8.9,40
2026-04-16 19:18:24,26.0,2307,24576,9.4,399.9,22962,257046,8.9,40
2026-04-16 19:18:35,20.0,2307,24576,9.4,391.2,22965,257046,8.9,40
2026-04-16 19:18:45,24.0,2307,24576,9.4,414.1,22968,257046,8.9,40
2026-04-16 19:18:55,23.0,2307,24576,9.4,409.3,22972,257046,8.9,40
2026-04-16 19:19:05,16.0,2307,24576,9.4,408.0,22973,257046,8.9,40
2026-04-16 19:19:15,20.0,2307,24576,9.4,413.6,22975,257046,8.9,40
2026-04-16 19:19:25,22.0,2307,24576,9.4,413.2,22980,257046,8.9,40
2026-04-16 19:19:35,24.0,2307,24576,9.4,415.1,22984,257046,8.9,40
2026-04-16 19:19:45,19.0,2307,24576,9.4,420.5,22984,257046,8.9,40
2026-04-16 19:19:55,23.0,2307,24576,9.4,412.7,22987,257046,8.9,40
2026-04-16 19:20:05,20.0,2307,24576,9.4,404.2,22990,257046,8.9,40
2026-04-16 19:20:16,15.0,2307,24576,9.4,405.2,22991,257046,8.9,40
2026-04-16 19:20:26,24.0,2307,24576,9.4,407.4,22991,257046,8.9,40
2026-04-16 19:20:36,25.0,2307,24576,9.4,400.4,22994,257046,8.9,40
2026-04-16 19:20:46,24.0,2307,24576,9.4,398.9,23000,257046,8.9,40
2026-04-16 19:20:56,21.0,2307,24576,9.4,414.9,23000,257046,8.9,40
2026-04-16 19:21:06,21.0,2307,24576,9.4,409.8,23001,257046,8.9,40
2026-04-16 19:21:16,20.0,2307,24576,9.4,405.9,23004,257046,8.9,40
2026-04-16 19:21:26,25.0,2307,24576,9.4,414.4,23009,257046,9.0,40
2026-04-16 19:21:36,21.0,2307,24576,9.4,413.3,23010,257046,9.0,40
2026-04-16 19:21:47,22.0,2307,24576,9.4,415.3,23010,257046,9.0,40
2026-04-16 19:21:57,20.0,2307,24576,9.4,415.3,23013,257046,9.0,40
2026-04-16 19:22:07,21.0,2307,24576,9.4,414.7,23015,257046,9.0,40
2026-04-16 19:22:17,24.0,2307,24576,9.4,404.0,23018,257046,9.0,40
2026-04-16 19:22:27,20.0,2307,24576,9.4,408.7,23018,257046,9.0,40
2026-04-16 19:22:37,19.0,2307,24576,9.4,407.8,23019,257046,9.0,40
2026-04-16 19:22:47,18.0,2307,24576,9.4,396.3,23025,257046,9.0,40
2026-04-16 19:22:57,21.0,2307,24576,9.4,397.1,23027,257046,9.0,40
2026-04-16 19:23:07,21.0,2307,24576,9.4,412.8,23027,257046,9.0,40
2026-04-16 19:23:18,21.0,2307,24576,9.4,408.4,23031,257046,9.0,40
2026-04-16 19:23:28,20.0,2307,24576,9.4,414.7,23033,257046,9.0,40
2026-04-16 19:23:38,24.0,2307,24576,9.4,414.8,23037,257046,9.0,40
2026-04-16 19:23:48,23.0,2307,24576,9.4,413.0,23039,257046,9.0,40
2026-04-16 19:23:58,20.0,2307,24576,9.4,419.1,23044,257046,9.0,40
2026-04-16 19:24:08,22.0,2307,24576,9.4,416.3,23046,257046,9.0,40
2026-04-16 19:24:18,23.0,2307,24576,9.4,414.1,23050,257046,9.0,40
2026-04-16 19:24:28,24.0,2307,24576,9.4,403.0,23051,257046,9.0,40
2026-04-16 19:24:38,26.0,2307,24576,9.4,406.9,23054,257046,9.0,40
2026-04-16 19:24:49,17.0,2307,24576,9.4,-9942.1,22953,257046,8.9,40
2026-04-16 19:24:59,23.0,2307,24576,9.4,400.3,22955,257046,8.9,40
2026-04-16 19:25:09,20.0,2307,24576,9.4,400.6,22958,257046,8.9,40
2026-04-16 19:25:19,19.0,2307,24576,9.4,404.7,22961,257046,8.9,40
2026-04-16 19:25:29,19.0,2307,24576,9.4,413.3,22963,257046,8.9,40
2026-04-16 19:25:39,20.0,2307,24576,9.4,413.6,22967,257046,8.9,40
2026-04-16 19:25:49,17.0,2307,24576,9.4,413.3,22968,257046,8.9,40
2026-04-16 19:25:59,20.0,2307,24576,9.4,412.2,22973,257046,8.9,40
2026-04-16 19:26:09,16.0,2307,24576,9.4,418.3,22973,257046,8.9,40
2026-04-16 19:26:20,19.0,2307,24576,9.4,419.4,22979,257046,8.9,40
2026-04-16 19:26:30,18.0,2307,24576,9.4,420.1,22979,257046,8.9,39
2026-04-16 19:26:40,19.0,2307,24576,9.4,406.8,22982,257046,8.9,39
2026-04-16 19:26:50,24.0,2307,24576,9.4,-774.4,23087,257046,9.0,40
2026-04-16 19:27:00,26.0,2307,24576,9.4,407.1,23088,257046,9.0,40
2026-04-16 19:27:10,23.0,2307,24576,9.4,398.4,23096,257046,9.0,40
2026-04-16 19:27:20,23.0,2307,24576,9.4,398.6,23096,257046,9.0,40
2026-04-16 19:27:30,24.0,2307,24576,9.4,405.0,23099,257046,9.0,40
2026-04-16 19:27:40,22.0,2307,24576,9.4,412.2,23100,257046,9.0,40
2026-04-16 19:27:50,22.0,2307,24576,9.4,409.7,23108,257046,9.0,40
2026-04-16 19:28:01,22.0,2307,24576,9.4,412.2,23108,257046,9.0,40
2026-04-16 19:28:11,23.0,2307,24576,9.4,413.3,23109,257046,9.0,40
2026-04-16 19:28:21,23.0,2307,24576,9.4,416.2,23111,257046,9.0,40
2026-04-16 19:28:31,23.0,2307,24576,9.4,417.0,23113,257046,9.0,40
2026-04-16 19:28:41,23.0,2307,24576,9.4,420.9,23113,257046,9.0,40
2026-04-16 19:28:51,24.0,2307,24576,9.4,404.8,23112,257046,9.0,40
2026-04-16 19:29:01,23.0,2307,24576,9.4,407.8,23113,257046,9.0,40
2026-04-16 19:29:11,20.0,2307,24576,9.4,407.1,23113,257046,9.0,40
2026-04-16 19:29:21,23.0,2307,24576,9.4,404.7,23112,257046,9.0,40
2026-04-16 19:29:32,26.0,2307,24576,9.4,400.1,23112,257046,9.0,40
2026-04-16 19:29:42,25.0,2307,24576,9.4,405.8,23112,257046,9.0,40
2026-04-16 19:29:52,20.0,2307,24576,9.4,411.8,23112,257046,9.0,40
2026-04-16 19:30:02,23.0,2307,24576,9.4,415.6,23112,257046,9.0,40
2026-04-16 19:30:12,22.0,2307,24576,9.4,413.7,23112,257046,9.0,40
2026-04-16 19:30:22,22.0,2307,24576,9.4,414.4,23111,257046,9.0,40
2026-04-16 19:30:32,24.0,2307,24576,9.4,417.1,23111,257046,9.0,40
2026-04-16 19:30:42,22.0,2307,24576,9.4,418.4,23111,257046,9.0,40
2026-04-16 19:30:52,20.0,2307,24576,9.4,412.6,23111,257046,9.0,40
2026-04-16 19:31:03,25.0,2307,24576,9.4,401.7,23111,257046,9.0,40
2026-04-16 19:31:13,22.0,2307,24576,9.4,406.9,23111,257046,9.0,40
2026-04-16 19:31:23,22.0,2307,24576,9.4,403.0,23112,257046,9.0,40
2026-04-16 19:31:33,21.0,2307,24576,9.4,399.1,23112,257046,9.0,40
2026-04-16 19:31:43,23.0,2307,24576,9.4,409.6,23111,257046,9.0,40
2026-04-16 19:31:53,22.0,2307,24576,9.4,417.8,23111,257046,9.0,40
2026-04-16 19:32:03,21.0,2307,24576,9.4,414.0,23111,257046,9.0,40
2026-04-16 19:32:13,24.0,2307,24576,9.4,414.3,23111,257046,9.0,40
2026-04-16 19:32:23,21.0,2307,24576,9.4,421.5,23112,257046,9.0,40
2026-04-16 19:32:33,23.0,2307,24576,9.4,416.6,23112,257046,9.0,40
2026-04-16 19:32:44,25.0,2307,24576,9.4,404.7,23111,257046,9.0,40
2026-04-16 19:32:54,25.0,2307,24576,9.4,407.3,23111,257046,9.0,40
2026-04-16 19:33:04,23.0,2307,24576,9.4,402.8,23111,257046,9.0,40
2026-04-16 19:33:14,21.0,2307,24576,9.4,393.3,23111,257046,9.0,40
2026-04-16 19:33:24,21.0,2307,24576,9.4,397.2,23112,257046,9.0,40
2026-04-16 19:33:34,10.0,2307,24576,9.4,-10690.8,23047,257046,9.0,40
2026-04-16 19:33:44,11.0,2307,24576,9.4,385.0,23047,257046,9.0,39
2026-04-16 19:33:54,10.0,2307,24576,9.4,386.5,23047,257046,9.0,39
2026-04-16 19:34:04,10.0,2307,24576,9.4,383.2,23047,257046,9.0,39
2026-04-16 19:34:15,11.0,2307,24576,9.4,387.5,23047,257046,9.0,39
2026-04-16 19:34:25,12.0,2307,24576,9.4,385.3,23047,257046,9.0,39
2026-04-16 19:34:35,11.0,2307,24576,9.4,378.0,23047,257046,9.0,39
2026-04-16 19:34:45,9.0,2307,24576,9.4,397.4,23047,257046,9.0,39
2026-04-16 19:34:55,8.0,2307,24576,9.4,396.1,23047,257046,9.0,39
2026-04-16 19:35:05,10.0,2307,24576,9.4,394.9,23047,257046,9.0,39
2026-04-16 19:35:15,8.0,2307,24576,9.4,396.7,23048,257046,9.0,39
2026-04-16 19:35:25,16.0,2307,24576,9.4,-767.9,23113,257046,9.0,39
2026-04-16 19:35:35,22.0,2307,24576,9.4,416.1,23113,257046,9.0,39
2026-04-16 19:35:46,22.0,2307,24576,9.4,419.1,23112,257046,9.0,39
2026-04-16 19:35:56,23.0,2307,24576,9.4,419.4,23112,257046,9.0,39
2026-04-16 19:36:06,26.0,2307,24576,9.4,407.9,23112,257046,9.0,39
2026-04-16 19:36:16,16.0,2307,24576,9.4,415.2,23112,257046,9.0,39
2026-04-16 19:36:26,19.0,2307,24576,9.4,410.3,23112,257046,9.0,39
2026-04-16 19:36:36,23.0,2307,24576,9.4,408.7,23113,257046,9.0,39
2026-04-16 19:36:46,22.0,2307,24576,9.4,414.8,23112,257046,9.0,40
2026-04-16 19:36:56,19.0,2307,24576,9.4,412.4,23112,257046,9.0,40
2026-04-16 19:37:06,20.0,2307,24576,9.4,417.0,23112,257046,9.0,40
2026-04-16 19:37:17,21.0,2307,24576,9.4,414.9,23112,257046,9.0,40
2026-04-16 19:37:27,23.0,2307,24576,9.4,411.0,23113,257046,9.0,40
2026-04-16 19:37:37,19.0,2307,24576,9.4,402.8,23113,257046,9.0,40
2026-04-16 19:37:47,18.0,2307,24576,9.4,403.4,23113,257046,9.0,40
2026-04-16 19:37:57,23.0,2307,24576,9.4,400.1,23112,257046,9.0,40
2026-04-16 19:38:07,19.0,2307,24576,9.4,-13071.5,23009,257046,9.0,40
2026-04-16 19:38:17,17.0,2307,24576,9.4,394.1,23009,257046,9.0,40
2026-04-16 19:38:27,15.0,2307,24576,9.4,404.1,23010,257046,9.0,39
2026-04-16 19:38:37,17.0,2307,24576,9.4,406.3,23009,257046,9.0,40
2026-04-16 19:38:48,17.0,2307,24576,9.4,408.6,23010,257046,9.0,39
2026-04-16 19:38:58,16.0,2307,24576,9.4,407.7,23009,257046,9.0,39
2026-04-16 19:39:08,16.0,2307,24576,9.4,412.6,23009,257046,9.0,39
2026-04-16 19:39:18,18.0,2307,24576,9.4,412.0,23009,257046,9.0,39
2026-04-16 19:39:28,18.0,2307,24576,9.4,412.3,23009,257046,9.0,39
2026-04-16 19:39:38,19.0,2307,24576,9.4,399.9,23009,257046,9.0,39
2026-04-16 19:39:48,19.0,2307,24576,9.4,403.7,23010,257046,9.0,39
2026-04-16 19:39:58,16.0,2307,24576,9.4,393.4,23010,257046,9.0,39
2026-04-16 19:40:08,23.0,2307,24576,9.4,-811.3,23114,257046,9.0,40
2026-04-16 19:40:18,25.0,2307,24576,9.4,400.7,23116,257046,9.0,40
2026-04-16 19:40:29,22.0,2307,24576,9.4,395.3,23118,257046,9.0,40
2026-04-16 19:40:39,23.0,2307,24576,9.4,414.3,23121,257046,9.0,40
2026-04-16 19:40:49,23.0,2307,24576,9.4,413.6,23122,257046,9.0,40
2026-04-16 19:40:59,21.0,2307,24576,9.4,411.7,23124,257046,9.0,40
2026-04-16 19:41:09,22.0,2307,24576,9.4,412.2,23127,257046,9.0,40
2026-04-16 19:41:19,16.0,2307,24576,9.4,416.6,23130,257046,9.0,40
2026-04-16 19:41:29,21.0,2307,24576,9.4,418.2,23130,257046,9.0,40
2026-04-16 19:41:39,19.0,2307,24576,9.4,417.0,23133,257046,9.0,40
2026-04-16 19:41:50,23.0,2307,24576,9.4,406.6,23135,257046,9.0,40
2026-04-16 19:42:00,22.0,2307,24576,9.4,406.1,23140,257046,9.0,40
2026-04-16 19:42:10,23.0,2307,24576,9.4,407.5,23142,257046,9.0,40
2026-04-16 19:42:20,23.0,2307,24576,9.4,406.6,23145,257046,9.0,40
2026-04-16 19:42:30,24.0,2307,24576,9.4,401.0,23148,257046,9.0,40
2026-04-16 19:42:40,22.0,2307,24576,9.4,403.1,23148,257046,9.0,40
2026-04-16 19:42:50,22.0,2307,24576,9.4,411.6,23148,257046,9.0,40
2026-04-16 19:43:00,23.0,2307,24576,9.4,411.8,23149,257046,9.0,40
2026-04-16 19:43:10,20.0,2307,24576,9.4,411.4,23149,257046,9.0,40
2026-04-16 19:43:21,22.0,2307,24576,9.4,410.1,23149,257046,9.0,40
2026-04-16 19:43:31,22.0,2307,24576,9.4,415.3,23149,257046,9.0,40
2026-04-16 19:43:41,20.0,2307,24576,9.4,417.6,23150,257046,9.0,40
2026-04-16 19:43:51,21.0,2307,24576,9.4,-9675.0,23051,257046,9.0,40
2026-04-16 19:44:01,18.0,2307,24576,9.4,407.1,23051,257046,9.0,40
2026-04-16 19:44:11,19.0,2307,24576,9.4,410.6,23056,257046,9.0,40
2026-04-16 19:44:21,18.0,2307,24576,9.4,409.3,23057,257046,9.0,40
2026-04-16 19:44:31,20.0,2307,24576,9.4,407.1,23057,257046,9.0,40
2026-04-16 19:44:41,22.0,2307,24576,9.4,403.0,23057,257046,9.0,40
2026-04-16 19:44:51,20.0,2307,24576,9.4,405.7,23057,257046,9.0,40
2026-04-16 19:45:02,19.0,2307,24576,9.4,413.9,23059,257046,9.0,40
2026-04-16 19:45:12,13.0,2307,24576,9.4,410.6,23060,257046,9.0,40
2026-04-16 19:45:22,22.0,2307,24576,9.4,414.4,23060,257046,9.0,40
2026-04-16 19:45:32,18.0,2307,24576,9.4,414.0,23061,257046,9.0,39
2026-04-16 19:45:42,20.0,2307,24576,9.4,417.9,23060,257046,9.0,40
2026-04-16 19:45:52,26.0,2307,24576,9.4,-765.4,23165,257046,9.0,40
2026-04-16 19:46:02,21.0,2307,24576,9.4,415.6,23165,257046,9.0,40
2026-04-16 19:46:12,20.0,2307,24576,9.4,404.4,23165,257046,9.0,40
2026-04-16 19:46:22,23.0,2307,24576,9.4,405.9,23169,257046,9.0,40
2026-04-16 19:46:33,22.0,2307,24576,9.4,406.0,23169,257046,9.0,40
2026-04-16 19:46:43,25.0,2307,24576,9.4,404.6,23169,257046,9.0,40
2026-04-16 19:46:53,23.0,2307,24576,9.4,399.8,23169,257046,9.0,40
2026-04-16 19:47:03,23.0,2307,24576,9.4,399.4,23169,257046,9.0,40
2026-04-16 19:47:13,18.0,2307,24576,9.4,411.5,23169,257046,9.0,40
2026-04-16 19:47:23,21.0,2307,24576,9.4,412.7,23169,257046,9.0,40
2026-04-16 19:47:33,19.0,2307,24576,9.4,411.5,23169,257046,9.0,40
2026-04-16 19:47:43,19.0,2307,24576,9.4,413.9,23168,257046,9.0,40
2026-04-16 19:47:53,23.0,2307,24576,9.4,412.5,23169,257046,9.0,40
2026-04-16 19:48:03,23.0,2307,24576,9.4,415.9,23169,257046,9.0,40
2026-04-16 19:48:14,22.0,2307,24576,9.4,419.2,23169,257046,9.0,40
2026-04-16 19:48:24,23.0,2307,24576,9.4,402.1,23169,257046,9.0,40
2026-04-16 19:48:34,21.0,2307,24576,9.4,405.3,23169,257046,9.0,40
2026-04-16 19:48:44,24.0,2307,24576,9.4,409.6,23169,257046,9.0,40
2026-04-16 19:48:54,24.0,2307,24576,9.4,403.5,23169,257046,9.0,40
2026-04-16 19:49:04,25.0,2307,24576,9.4,402.3,23169,257046,9.0,40
2026-04-16 19:49:14,21.0,2307,24576,9.4,397.3,23169,257046,9.0,40
2026-04-16 19:49:24,23.0,2307,24576,9.4,413.2,23169,257046,9.0,40
2026-04-16 19:49:34,22.0,2307,24576,9.4,412.0,23169,257046,9.0,40
2026-04-16 19:49:45,22.0,2307,24576,9.4,411.5,23169,257046,9.0,40
2026-04-16 19:49:55,22.0,2307,24576,9.4,412.8,23170,257046,9.0,40
2026-04-16 19:50:05,23.0,2307,24576,9.4,414.5,23170,257046,9.0,40
2026-04-16 19:50:15,25.0,2307,24576,9.4,417.4,23170,257046,9.0,40
2026-04-16 19:50:25,22.0,2307,24576,9.4,419.0,23170,257046,9.0,40
2026-04-16 19:50:35,25.0,2307,24576,9.4,405.5,23169,257046,9.0,40
2026-04-16 19:50:45,24.0,2307,24576,9.4,402.2,23169,257046,9.0,40
2026-04-16 19:50:55,21.0,2307,24576,9.4,408.2,23170,257046,9.0,40
2026-04-16 19:51:05,24.0,2307,24576,9.4,404.6,23169,257046,9.0,40
2026-04-16 19:51:15,23.0,2307,24576,9.4,398.8,23169,257046,9.0,40
2026-04-16 19:51:26,22.0,2307,24576,9.4,398.9,23169,257046,9.0,40
2026-04-16 19:51:36,23.0,2307,24576,9.4,414.5,23169,257046,9.0,40
2026-04-16 19:51:46,21.0,2307,24576,9.4,409.9,23169,257046,9.0,40
2026-04-16 19:51:56,23.0,2307,24576,9.4,411.8,23169,257046,9.0,40
2026-04-16 19:52:06,24.0,2307,24576,9.4,414.5,23169,257046,9.0,40
2026-04-16 19:52:16,21.0,2307,24576,9.4,413.2,23168,257046,9.0,40
2026-04-16 19:52:26,18.0,2307,24576,9.4,416.0,23168,257046,9.0,40
2026-04-16 19:52:36,17.0,2307,24576,9.4,416.3,23168,257046,9.0,40
2026-04-16 19:52:46,21.0,2307,24576,9.4,408.6,23168,257046,9.0,40
2026-04-16 19:52:57,22.0,2307,24576,9.4,402.7,23169,257046,9.0,40
2026-04-16 19:53:07,22.0,2307,24576,9.4,405.4,23169,257046,9.0,40
2026-04-16 19:53:17,24.0,2307,24576,9.4,407.7,23168,257046,9.0,40
2026-04-16 19:53:27,25.0,2307,24576,9.4,397.3,23168,257046,9.0,40
2026-04-16 19:53:37,22.0,2307,24576,9.4,398.4,23168,257046,9.0,40
2026-04-16 19:53:47,23.0,2307,24576,9.4,414.7,23167,257046,9.0,40
2026-04-16 19:53:57,10.0,2307,24576,9.4,-10706.7,23104,257046,9.0,40
2026-04-16 19:54:07,11.0,2307,24576,9.4,393.3,23103,257046,9.0,40
2026-04-16 19:54:17,10.0,2307,24576,9.4,394.9,23103,257046,9.0,39
2026-04-16 19:54:27,9.0,2307,24576,9.4,394.2,23104,257046,9.0,39
2026-04-16 19:54:38,9.0,2307,24576,9.4,395.1,23104,257046,9.0,39
2026-04-16 19:54:48,10.0,2307,24576,9.4,398.2,23104,257046,9.0,39
2026-04-16 19:54:58,10.0,2307,24576,9.4,391.3,23104,257046,9.0,39
2026-04-16 19:55:08,10.0,2307,24576,9.4,386.3,23103,257046,9.0,39
