timestamp,gpu_util_pct,vram_used_mib,vram_total_mib,vram_pct,cpu_pct,ram_used_mib,ram_total_mib,ram_pct,gpu_temp_c
2026-06-08 17:07:46,22.0,2208,24576,9.0,-614.9,25795,257046,10.0,39
2026-06-08 17:07:56,17.0,2208,24576,9.0,419.4,24627,257046,9.6,38
2026-06-08 17:08:06,28.0,1776,24576,7.2,-4920.1,24147,257046,9.4,38
2026-06-08 17:08:17,31.0,2160,24576,8.8,654.5,25323,257046,9.9,38
2026-06-08 17:08:27,33.0,2160,24576,8.8,454.7,25334,257046,9.9,38
2026-06-08 17:08:37,35.0,2258,24576,9.2,-666.0,25737,257046,10.0,37
2026-06-08 17:08:47,30.0,2258,24576,9.2,656.1,25737,257046,10.0,37
2026-06-08 17:08:57,38.0,2258,24576,9.2,456.4,25747,257046,10.0,37
2026-06-08 17:09:07,38.0,2258,24576,9.2,653.6,25747,257046,10.0,37
2026-06-08 17:09:17,39.0,2258,24576,9.2,655.0,25747,257046,10.0,37
2026-06-08 17:09:27,28.0,2258,24576,9.2,-530.0,25734,257046,10.0,37
2026-06-08 17:09:37,29.0,2258,24576,9.2,644.6,25734,257046,10.0,37
2026-06-08 17:09:47,38.0,2258,24576,9.2,445.0,25749,257046,10.0,37
2026-06-08 17:09:57,37.0,2258,24576,9.2,655.1,25749,257046,10.0,37
2026-06-08 17:10:08,35.0,2258,24576,9.2,649.9,25749,257046,10.0,37
2026-06-08 17:10:18,20.0,2258,24576,9.2,-633.3,25748,257046,10.0,36
2026-06-08 17:10:28,15.0,2258,24576,9.2,-1668.8,25878,257046,10.1,36
2026-06-08 17:10:38,31.0,2258,24576,9.2,443.5,25879,257046,10.1,36
2026-06-08 17:10:48,39.0,2258,24576,9.2,-853.9,25923,257046,10.1,36
2026-06-08 17:10:58,33.0,2258,24576,9.2,655.3,25923,257046,10.1,36
2026-06-08 17:11:08,32.0,2258,24576,9.2,459.3,25932,257046,10.1,36
2026-06-08 17:11:18,34.0,2258,24576,9.2,651.5,25932,257046,10.1,36
2026-06-08 17:11:28,38.0,2258,24576,9.2,652.4,25933,257046,10.1,36
2026-06-08 17:11:38,38.0,2258,24576,9.2,652.2,25933,257046,10.1,36
2026-06-08 17:11:49,29.0,2258,24576,9.2,-540.5,25921,257046,10.1,36
2026-06-08 17:11:59,29.0,2258,24576,9.2,644.4,25919,257046,10.1,36
2026-06-08 17:12:09,36.0,2258,24576,9.2,456.5,25934,257046,10.1,36
2026-06-08 17:12:19,37.0,2258,24576,9.2,653.6,25933,257046,10.1,36
2026-06-08 17:12:29,37.0,2258,24576,9.2,651.9,25933,257046,10.1,36
2026-06-08 17:12:39,20.0,2258,24576,9.2,-1731.0,25922,257046,10.1,36
2026-06-08 17:12:49,17.0,2258,24576,9.2,-564.1,25913,257046,10.1,36
2026-06-08 17:12:59,25.0,2258,24576,9.2,-1078.6,24746,257046,9.6,36
2026-06-08 17:13:09,33.0,2258,24576,9.2,661.0,25925,257046,10.1,36
2026-06-08 17:13:19,32.0,2258,24576,9.2,454.6,25936,257046,10.1,36
2026-06-08 17:13:29,35.0,2258,24576,9.2,651.6,25935,257046,10.1,36
2026-06-08 17:13:40,34.0,2258,24576,9.2,650.1,25936,257046,10.1,36
2026-06-08 17:13:50,40.0,2258,24576,9.2,650.6,25936,257046,10.1,36
2026-06-08 17:14:00,34.0,2258,24576,9.2,654.3,25935,257046,10.1,36
2026-06-08 17:14:10,33.0,2258,24576,9.2,-547.9,25923,257046,10.1,36
2026-06-08 17:14:20,30.0,2258,24576,9.2,642.7,25923,257046,10.1,36
2026-06-08 17:14:30,39.0,2258,24576,9.2,458.4,25936,257046,10.1,36
2026-06-08 17:14:40,34.0,2258,24576,9.2,652.3,25937,257046,10.1,36
2026-06-08 17:14:50,37.0,2258,24576,9.2,-460.5,25927,257046,10.1,36
2026-06-08 17:15:00,28.0,2258,24576,9.2,-525.6,25920,257046,10.1,36
2026-06-08 17:15:10,11.0,1776,24576,7.2,-2360.8,23647,257046,9.2,36
2026-06-08 17:15:20,19.0,2146,24576,8.7,415.0,25357,257046,9.9,36
2026-06-08 17:15:31,35.0,2146,24576,8.7,259.8,25367,257046,9.9,36
2026-06-08 17:15:41,36.0,2266,24576,9.2,465.8,25807,257046,10.0,36
2026-06-08 17:15:51,41.0,2266,24576,9.2,653.5,25808,257046,10.0,36
2026-06-08 17:16:01,38.0,2266,24576,9.2,653.8,25807,257046,10.0,36
2026-06-08 17:16:11,39.0,2266,24576,9.2,652.7,25807,257046,10.0,36
2026-06-08 17:16:21,30.0,2266,24576,9.2,-528.5,25795,257046,10.0,36
2026-06-08 17:16:31,31.0,2266,24576,9.2,644.9,25796,257046,10.0,36
2026-06-08 17:16:41,40.0,2266,24576,9.2,454.9,25808,257046,10.0,36
2026-06-08 17:16:51,33.0,2266,24576,9.2,655.0,25808,257046,10.0,36
2026-06-08 17:17:01,41.0,2266,24576,9.2,649.1,25808,257046,10.0,36
2026-06-08 17:17:12,35.0,2266,24576,9.2,652.4,25807,257046,10.0,36
2026-06-08 17:17:22,30.0,2266,24576,9.2,-1644.2,25790,257046,10.0,36
2026-06-08 17:17:32,12.0,2266,24576,9.2,-1721.6,25938,257046,10.1,36
2026-06-08 17:17:42,20.0,2266,24576,9.2,237.8,25956,257046,10.1,36
2026-06-08 17:17:52,37.0,2268,24576,9.2,242.3,25982,257046,10.1,36
2026-06-08 17:18:02,35.0,2268,24576,9.2,652.6,25982,257046,10.1,36
2026-06-08 17:18:12,36.0,2268,24576,9.2,653.0,25982,257046,10.1,36
2026-06-08 17:18:22,40.0,2268,24576,9.2,654.4,25982,257046,10.1,36
2026-06-08 17:18:32,34.0,2268,24576,9.2,652.0,25981,257046,10.1,37
2026-06-08 17:18:42,29.0,2268,24576,9.2,-536.8,25967,257046,10.1,36
2026-06-08 17:18:52,34.0,2268,24576,9.2,642.5,25967,257046,10.1,36
2026-06-08 17:19:03,40.0,2268,24576,9.2,452.5,25981,257046,10.1,36
2026-06-08 17:19:13,38.0,2268,24576,9.2,651.6,25981,257046,10.1,36
2026-06-08 17:19:23,35.0,2268,24576,9.2,652.5,25981,257046,10.1,36
2026-06-08 17:19:33,37.0,2268,24576,9.2,-466.9,25972,257046,10.1,36
2026-06-08 17:19:43,28.0,2268,24576,9.2,-1643.8,25954,257046,10.1,36
2026-06-08 17:19:53,29.0,2268,24576,9.2,-804.9,25962,257046,10.1,36
2026-06-08 17:20:03,23.0,2268,24576,9.2,234.4,26033,257046,10.1,36
2026-06-08 17:20:13,35.0,2268,24576,9.2,430.3,26033,257046,10.1,36
2026-06-08 17:20:23,39.0,2268,24576,9.2,652.8,26032,257046,10.1,36
2026-06-08 17:20:33,34.0,2268,24576,9.2,652.7,26032,257046,10.1,36
2026-06-08 17:20:43,39.0,2268,24576,9.2,652.0,26032,257046,10.1,36
2026-06-08 17:20:54,38.0,2268,24576,9.2,655.1,26032,257046,10.1,36
2026-06-08 17:21:04,31.0,2268,24576,9.2,-544.4,26021,257046,10.1,36
2026-06-08 17:21:14,27.0,2268,24576,9.2,643.5,26021,257046,10.1,36
2026-06-08 17:21:24,36.0,2268,24576,9.2,457.1,26034,257046,10.1,36
2026-06-08 17:21:34,40.0,2268,24576,9.2,653.1,26033,257046,10.1,36
2026-06-08 17:21:44,26.0,2268,24576,9.2,-466.3,26024,257046,10.1,36
2026-06-08 17:21:54,30.0,2268,24576,9.2,-1638.1,26006,257046,10.1,36
2026-06-08 17:22:04,31.0,2268,24576,9.2,450.0,26016,257046,10.1,36
2026-06-08 17:22:14,29.0,1776,24576,7.2,-155.3,23471,257046,9.1,36
2026-06-08 17:22:24,17.0,2094,24576,8.5,-642.1,25285,257046,9.8,36
2026-06-08 17:22:35,23.0,2164,24576,8.8,632.1,25424,257046,9.9,36
2026-06-08 17:22:45,49.0,2276,24576,9.3,259.1,25860,257046,10.1,36
2026-06-08 17:22:55,37.0,2276,24576,9.3,652.5,25861,257046,10.1,36
2026-06-08 17:23:05,40.0,2276,24576,9.3,651.4,25861,257046,10.1,36
2026-06-08 17:23:15,29.0,2276,24576,9.3,-534.0,25850,257046,10.1,36
2026-06-08 17:23:25,29.0,2276,24576,9.3,645.8,25849,257046,10.1,36
2026-06-08 17:23:35,42.0,2276,24576,9.3,441.0,25861,257046,10.1,36
2026-06-08 17:23:45,36.0,2276,24576,9.3,656.8,25861,257046,10.1,36
2026-06-08 17:23:55,35.0,2276,24576,9.3,651.3,25851,257046,10.1,37
2026-06-08 17:24:05,31.0,2276,24576,9.3,-453.8,25850,257046,10.1,36
2026-06-08 17:24:15,30.0,2276,24576,9.3,-533.4,25842,257046,10.1,36
2026-06-08 17:24:26,32.0,2276,24576,9.3,436.6,25853,257046,10.1,36
2026-06-08 17:24:36,30.0,1902,24576,7.7,-3193.2,23557,257046,9.2,36
2026-06-08 17:24:46,15.0,1902,24576,7.7,-727.4,23557,257046,9.2,36
2026-06-08 17:24:56,14.0,1902,24576,7.7,312.1,23578,257046,9.2,36
2026-06-08 17:25:06,31.0,1902,24576,7.7,316.8,23578,257046,9.2,36
2026-06-08 17:25:16,27.0,1902,24576,7.7,524.7,23579,257046,9.2,36
2026-06-08 17:25:26,30.0,1902,24576,7.7,526.9,23579,257046,9.2,36
2026-06-08 17:25:36,22.0,1902,24576,7.7,-647.1,23569,257046,9.2,36
2026-06-08 17:25:46,23.0,1902,24576,7.7,498.9,23568,257046,9.2,36
2026-06-08 17:25:56,31.0,1902,24576,7.7,311.5,23580,257046,9.2,36
2026-06-08 17:26:06,29.0,1902,24576,7.7,-582.5,23571,257046,9.2,36
2026-06-08 17:26:17,25.0,1902,24576,7.7,513.0,23568,257046,9.2,36
2026-06-08 17:26:27,28.0,1902,24576,7.7,330.0,23578,257046,9.2,36
2026-06-08 17:26:37,32.0,1902,24576,7.7,524.2,23578,257046,9.2,36
2026-06-08 17:26:47,29.0,1902,24576,7.7,-538.5,23566,257046,9.2,36
2026-06-08 17:26:57,29.0,1902,24576,7.7,533.1,23567,257046,9.2,36
2026-06-08 17:27:07,16.0,1902,24576,7.7,-895.7,23579,257046,9.2,36
2026-06-08 17:27:17,15.0,1902,24576,7.7,497.3,23579,257046,9.2,36
2026-06-08 17:27:27,28.0,1902,24576,7.7,330.6,23579,257046,9.2,36
2026-06-08 17:27:37,31.0,1902,24576,7.7,525.3,23579,257046,9.2,36
2026-06-08 17:27:47,22.0,1902,24576,7.7,-627.1,23567,257046,9.2,36
2026-06-08 17:27:58,21.0,1902,24576,7.7,514.4,23567,257046,9.2,36
2026-06-08 17:28:08,33.0,1902,24576,7.7,328.0,23578,257046,9.2,36
2026-06-08 17:28:18,27.0,1902,24576,7.7,-564.5,23569,257046,9.2,36
2026-06-08 17:28:28,28.0,1902,24576,7.7,531.0,23569,257046,9.2,36
2026-06-08 17:28:38,29.0,1902,24576,7.7,335.7,23580,257046,9.2,36
2026-06-08 17:28:48,30.0,1902,24576,7.7,504.8,23570,257046,9.2,36
2026-06-08 17:28:58,28.0,1902,24576,7.7,-551.9,23571,257046,9.2,36
2026-06-08 17:29:08,28.0,1902,24576,7.7,323.8,23581,257046,9.2,36
2026-06-08 17:29:18,31.0,1902,24576,7.7,507.5,23582,257046,9.2,36
2026-06-08 17:29:28,14.0,1902,24576,7.7,-725.0,23531,257046,9.2,36
2026-06-08 17:29:38,15.0,1902,24576,7.7,481.5,23531,257046,9.2,35
2026-06-08 17:29:49,31.0,1902,24576,7.7,317.8,23530,257046,9.2,36
2026-06-08 17:29:59,19.0,1902,24576,7.7,-631.0,23521,257046,9.2,36
2026-06-08 17:30:09,23.0,1902,24576,7.7,498.7,23521,257046,9.2,36
2026-06-08 17:30:19,31.0,1902,24576,7.7,312.3,23537,257046,9.2,36
2026-06-08 17:30:29,28.0,1902,24576,7.7,-555.6,23528,257046,9.2,36
2026-06-08 17:30:39,29.0,1902,24576,7.7,507.4,23527,257046,9.2,36
2026-06-08 17:30:49,26.0,1902,24576,7.7,314.8,23537,257046,9.2,36
2026-06-08 17:30:59,27.0,1902,24576,7.7,-542.9,23527,257046,9.2,36
2026-06-08 17:31:09,28.0,1902,24576,7.7,512.4,23528,257046,9.2,36
2026-06-08 17:31:19,30.0,1902,24576,7.7,321.0,23538,257046,9.2,36
2026-06-08 17:31:29,28.0,1902,24576,7.7,506.2,23538,257046,9.2,36
2026-06-08 17:31:40,16.0,1902,24576,7.7,-686.8,23538,257046,9.2,35
2026-06-08 17:31:50,17.0,1902,24576,7.7,481.1,23539,257046,9.2,35
2026-06-08 17:32:00,31.0,1902,24576,7.7,300.5,23583,257046,9.2,35
2026-06-08 17:32:10,23.0,1902,24576,7.7,-616.9,23574,257046,9.2,35
2026-06-08 17:32:20,24.0,1902,24576,7.7,499.2,23572,257046,9.2,35
2026-06-08 17:32:30,26.0,1902,24576,7.7,-765.7,23574,257046,9.2,35
2026-06-08 17:32:40,25.0,1902,24576,7.7,508.2,23573,257046,9.2,35
2026-06-08 17:32:50,32.0,1393,24576,5.7,-8375.2,20989,257046,8.2,35
2026-06-08 17:33:00,24.0,1393,24576,5.7,-665.5,20981,257046,8.2,35
2026-06-08 17:33:10,22.0,1393,24576,5.7,398.1,20968,257046,8.2,35
2026-06-08 17:33:20,22.0,1393,24576,5.7,209.6,20976,257046,8.2,35
2026-06-08 17:33:30,24.0,1393,24576,5.7,392.1,20977,257046,8.2,35
2026-06-08 17:33:41,25.0,1393,24576,5.7,388.6,20977,257046,8.2,35
2026-06-08 17:33:51,24.0,1393,24576,5.7,391.4,20976,257046,8.2,35
2026-06-08 17:34:01,11.0,1393,24576,5.7,-805.1,20978,257046,8.2,35
2026-06-08 17:34:11,10.0,1393,24576,5.7,368.2,20979,257046,8.2,35
2026-06-08 17:34:21,18.0,1393,24576,5.7,-913.2,20969,257046,8.2,35
2026-06-08 17:34:31,18.0,1393,24576,5.7,381.7,20970,257046,8.2,35
2026-06-08 17:34:41,23.0,977,24576,4.0,-3663.5,18360,257046,7.1,35
2026-06-08 17:34:51,15.0,977,24576,4.0,269.3,18362,257046,7.1,35
2026-06-08 17:35:01,16.0,977,24576,4.0,266.7,18362,257046,7.1,35
2026-06-08 17:35:11,16.0,977,24576,4.0,-759.0,18355,257046,7.1,35
2026-06-08 17:35:21,15.0,977,24576,4.0,91.7,18363,257046,7.1,35
2026-06-08 17:35:31,15.0,977,24576,4.0,278.2,18363,257046,7.1,35
2026-06-08 17:35:42,13.0,977,24576,4.0,281.8,18363,257046,7.1,35
2026-06-08 17:35:52,16.0,977,24576,4.0,282.2,18362,257046,7.1,35
2026-06-08 17:36:02,15.0,977,24576,4.0,283.9,18363,257046,7.1,35
2026-06-08 17:36:12,4.0,977,24576,4.0,-898.1,18326,257046,7.1,35
2026-06-08 17:36:22,4.0,977,24576,4.0,259.3,18325,257046,7.1,34
2026-06-08 17:36:32,15.0,977,24576,4.0,82.0,18325,257046,7.1,35
2026-06-08 17:36:42,16.0,977,24576,4.0,285.1,18325,257046,7.1,35
2026-06-08 17:36:52,15.0,977,24576,4.0,283.3,18326,257046,7.1,35
2026-06-08 17:37:02,13.0,977,24576,4.0,281.8,18325,257046,7.1,35
2026-06-08 17:37:12,13.0,977,24576,4.0,-790.8,18318,257046,7.1,35
2026-06-08 17:37:22,15.0,977,24576,4.0,291.9,18318,257046,7.1,35
2026-06-08 17:37:33,14.0,977,24576,4.0,94.7,18326,257046,7.1,35
2026-06-08 17:37:43,14.0,977,24576,4.0,287.3,18325,257046,7.1,35
2026-06-08 17:37:53,15.0,977,24576,4.0,278.2,18326,257046,7.1,35
2026-06-08 17:38:03,13.0,977,24576,4.0,282.8,18326,257046,7.1,35
2026-06-08 17:38:13,14.0,977,24576,4.0,284.2,18326,257046,7.1,35
2026-06-08 17:38:23,15.0,977,24576,4.0,282.9,18326,257046,7.1,35
2026-06-08 17:38:33,4.0,977,24576,4.0,-954.7,18326,257046,7.1,34
2026-06-08 17:38:43,4.0,977,24576,4.0,260.8,18326,257046,7.1,34
2026-06-08 17:38:53,14.0,977,24576,4.0,75.2,18326,257046,7.1,34
2026-06-08 17:39:03,13.0,977,24576,4.0,285.2,18326,257046,7.1,35
2026-06-08 17:39:13,13.0,977,24576,4.0,282.0,18326,257046,7.1,35
2026-06-08 17:39:24,13.0,977,24576,4.0,-791.0,18315,257046,7.1,35
2026-06-08 17:39:34,15.0,977,24576,4.0,291.7,18316,257046,7.1,35
2026-06-08 17:39:44,16.0,977,24576,4.0,88.9,18324,257046,7.1,35
2026-06-08 17:39:54,13.0,977,24576,4.0,284.1,18323,257046,7.1,35
2026-06-08 17:40:04,16.0,977,24576,4.0,284.5,18323,257046,7.1,35
2026-06-08 17:40:14,13.0,977,24576,4.0,281.8,18323,257046,7.1,35
2026-06-08 17:40:24,14.0,977,24576,4.0,284.9,18323,257046,7.1,35
2026-06-08 17:40:34,16.0,977,24576,4.0,282.9,18323,257046,7.1,35
2026-06-08 17:40:44,14.0,977,24576,4.0,284.6,18323,257046,7.1,35
2026-06-08 17:40:54,3.0,977,24576,4.0,-942.8,18323,257046,7.1,34
2026-06-08 17:41:04,4.0,977,24576,4.0,262.3,18323,257046,7.1,34
2026-06-08 17:41:14,17.0,977,24576,4.0,82.5,18323,257046,7.1,34
2026-06-08 17:41:25,16.0,977,24576,4.0,284.6,18323,257046,7.1,35
2026-06-08 17:41:35,13.0,977,24576,4.0,-782.3,18317,257046,7.1,35
2026-06-08 17:41:45,14.0,977,24576,4.0,293.1,18316,257046,7.1,35
2026-06-08 17:41:55,14.0,977,24576,4.0,95.0,18323,257046,7.1,35
2026-06-08 17:42:05,16.0,977,24576,4.0,283.0,18323,257046,7.1,35
2026-06-08 17:42:15,16.0,977,24576,4.0,283.6,18323,257046,7.1,35
2026-06-08 17:42:25,16.0,977,24576,4.0,284.8,18323,257046,7.1,35
2026-06-08 17:42:35,14.0,977,24576,4.0,284.2,18323,257046,7.1,35
2026-06-08 17:42:45,15.0,977,24576,4.0,284.8,18323,257046,7.1,35
2026-06-08 17:42:55,14.0,977,24576,4.0,283.7,18324,257046,7.1,35
2026-06-08 17:43:05,13.0,977,24576,4.0,282.6,18323,257046,7.1,35
2026-06-08 17:43:15,4.0,977,24576,4.0,-956.6,18324,257046,7.1,34
2026-06-08 17:43:26,4.0,977,24576,4.0,261.0,18324,257046,7.1,34
2026-06-08 17:43:36,11.0,977,24576,4.0,-1008.8,18316,257046,7.1,34
2026-06-08 17:43:46,13.0,977,24576,4.0,290.3,18315,257046,7.1,34
2026-06-08 17:43:56,15.0,977,24576,4.0,98.4,18323,257046,7.1,35
2026-06-08 17:44:06,13.0,977,24576,4.0,283.0,18323,257046,7.1,35
2026-06-08 17:44:16,13.0,977,24576,4.0,283.0,18323,257046,7.1,35
2026-06-08 17:44:26,15.0,977,24576,4.0,283.4,18324,257046,7.1,35
2026-06-08 17:44:36,14.0,977,24576,4.0,282.4,18323,257046,7.1,35
2026-06-08 17:44:46,15.0,977,24576,4.0,284.0,18323,257046,7.1,35
2026-06-08 17:44:56,15.0,977,24576,4.0,282.0,18323,257046,7.1,35
2026-06-08 17:45:06,14.0,977,24576,4.0,286.1,18323,257046,7.1,35
2026-06-08 17:45:17,16.0,977,24576,4.0,284.2,18323,257046,7.1,35
2026-06-08 17:45:27,15.0,977,24576,4.0,283.9,18323,257046,7.1,35
2026-06-08 17:45:37,4.0,977,24576,4.0,-950.2,18324,257046,7.1,34
2026-06-08 17:45:47,3.0,977,24576,4.0,-819.7,18314,257046,7.1,34
2026-06-08 17:45:57,15.0,977,24576,4.0,88.4,18314,257046,7.1,34
2026-06-08 17:46:07,15.0,977,24576,4.0,97.6,18322,257046,7.1,35
2026-06-08 17:46:17,14.0,977,24576,4.0,283.1,18323,257046,7.1,35
2026-06-08 17:46:27,16.0,977,24576,4.0,285.3,18323,257046,7.1,35
2026-06-08 17:46:37,14.0,977,24576,4.0,284.7,18323,257046,7.1,35
2026-06-08 17:46:47,15.0,977,24576,4.0,286.4,18323,257046,7.1,35
2026-06-08 17:46:57,15.0,977,24576,4.0,284.8,18323,257046,7.1,35
2026-06-08 17:47:07,16.0,977,24576,4.0,284.8,18323,257046,7.1,35
2026-06-08 17:47:18,15.0,977,24576,4.0,285.1,18323,257046,7.1,35
2026-06-08 17:47:28,14.0,977,24576,4.0,288.4,18323,257046,7.1,35
2026-06-08 17:47:38,15.0,977,24576,4.0,284.2,18323,257046,7.1,35
2026-06-08 17:47:48,16.0,977,24576,4.0,285.2,18323,257046,7.1,35
2026-06-08 17:47:58,3.0,977,24576,4.0,-2035.7,18318,257046,7.1,34
2026-06-08 17:48:08,3.0,977,24576,4.0,270.9,18319,257046,7.1,34
2026-06-08 17:48:18,14.0,977,24576,4.0,-113.2,18325,257046,7.1,35
2026-06-08 17:48:28,15.0,977,24576,4.0,283.5,18325,257046,7.1,35
2026-06-08 17:48:38,15.0,977,24576,4.0,284.3,18325,257046,7.1,35
2026-06-08 17:48:48,12.0,977,24576,4.0,283.3,18325,257046,7.1,35
2026-06-08 17:48:58,15.0,977,24576,4.0,284.8,18325,257046,7.1,35
2026-06-08 17:49:09,13.0,977,24576,4.0,284.1,18324,257046,7.1,35
2026-06-08 17:49:19,15.0,977,24576,4.0,283.9,18325,257046,7.1,35
2026-06-08 17:49:29,15.0,977,24576,4.0,284.3,18325,257046,7.1,35
2026-06-08 17:49:39,15.0,977,24576,4.0,284.1,18326,257046,7.1,35
2026-06-08 17:49:49,13.0,977,24576,4.0,283.7,18326,257046,7.1,35
2026-06-08 17:49:59,16.0,977,24576,4.0,285.6,18326,257046,7.1,35
2026-06-08 17:50:09,15.0,977,24576,4.0,-798.7,18321,257046,7.1,35
2026-06-08 17:50:19,3.0,977,24576,4.0,-941.7,18321,257046,7.1,35
2026-06-08 17:50:29,4.0,977,24576,4.0,68.0,18326,257046,7.1,34
2026-06-08 17:50:39,14.0,977,24576,4.0,78.4,18326,257046,7.1,35
2026-06-08 17:50:49,15.0,977,24576,4.0,283.5,18326,257046,7.1,35
2026-06-08 17:50:59,14.0,977,24576,4.0,283.8,18326,257046,7.1,35
2026-06-08 17:51:10,15.0,977,24576,4.0,281.3,18326,257046,7.1,35
2026-06-08 17:51:20,15.0,977,24576,4.0,282.1,18326,257046,7.1,35
2026-06-08 17:51:30,13.0,977,24576,4.0,282.2,18326,257046,7.1,35
2026-06-08 17:51:40,14.0,977,24576,4.0,281.7,18326,257046,7.1,35
2026-06-08 17:51:50,14.0,977,24576,4.0,280.7,18326,257046,7.1,35
2026-06-08 17:52:00,14.0,977,24576,4.0,282.0,18326,257046,7.1,35
2026-06-08 17:52:10,15.0,977,24576,4.0,282.5,18326,257046,7.1,35
2026-06-08 17:52:20,13.0,977,24576,4.0,-793.4,18321,257046,7.1,35
2026-06-08 17:52:30,13.0,977,24576,4.0,95.7,17067,257046,6.6,35
2026-06-08 17:52:40,4.0,977,24576,4.0,-947.5,18328,257046,7.1,35
2026-06-08 17:52:50,4.0,977,24576,4.0,263.6,18328,257046,7.1,34
2026-06-08 17:53:00,13.0,977,24576,4.0,82.2,18327,257046,7.1,35
2026-06-08 17:53:11,16.0,977,24576,4.0,285.9,18327,257046,7.1,35
2026-06-08 17:53:21,14.0,977,24576,4.0,285.5,18327,257046,7.1,35
2026-06-08 17:53:31,15.0,977,24576,4.0,285.1,18327,257046,7.1,35
2026-06-08 17:53:41,15.0,977,24576,4.0,286.3,18327,257046,7.1,35
2026-06-08 17:53:51,14.0,977,24576,4.0,284.9,18326,257046,7.1,35
2026-06-08 17:54:01,13.0,977,24576,4.0,283.5,18327,257046,7.1,35
2026-06-08 17:54:11,15.0,977,24576,4.0,285.3,18327,257046,7.1,35
2026-06-08 17:54:21,14.0,977,24576,4.0,-797.6,18322,257046,7.1,35
2026-06-08 17:54:31,13.0,977,24576,4.0,293.6,18322,257046,7.1,35
2026-06-08 17:54:41,11.0,477,24576,1.9,-1250.1,15717,257046,6.1,35
2026-06-08 17:54:51,12.0,477,24576,1.9,177.4,15719,257046,6.1,35
2026-06-08 17:55:02,1.0,477,24576,1.9,-1062.3,15720,257046,6.1,35
2026-06-08 17:55:12,1.0,477,24576,1.9,155.9,15720,257046,6.1,34
2026-06-08 17:55:22,12.0,477,24576,1.9,-18.7,15719,257046,6.1,35
2026-06-08 17:55:32,12.0,477,24576,1.9,176.4,15720,257046,6.1,35
2026-06-08 17:55:42,12.0,477,24576,1.9,178.7,15720,257046,6.1,35
2026-06-08 17:55:52,12.0,477,24576,1.9,177.5,15719,257046,6.1,35
2026-06-08 17:56:02,12.0,477,24576,1.9,178.6,15720,257046,6.1,35
2026-06-08 17:56:12,11.0,477,24576,1.9,178.7,15719,257046,6.1,35
2026-06-08 17:56:22,11.0,477,24576,1.9,176.9,15719,257046,6.1,35
2026-06-08 17:56:32,11.0,477,24576,1.9,179.2,15719,257046,6.1,35
2026-06-08 17:56:42,12.0,477,24576,1.9,178.0,15719,257046,6.1,35
2026-06-08 17:56:52,12.0,477,24576,1.9,178.9,15719,257046,6.1,35
2026-06-08 17:57:03,12.0,477,24576,1.9,177.0,15719,257046,6.1,35
2026-06-08 17:57:13,12.0,477,24576,1.9,176.4,15719,257046,6.1,35
2026-06-08 17:57:23,1.0,477,24576,1.9,-1034.3,15720,257046,6.1,34
2026-06-08 17:57:33,13.0,477,24576,1.9,-30.9,15720,257046,6.1,34
2026-06-08 17:57:43,11.0,477,24576,1.9,180.1,15719,257046,6.1,35
2026-06-08 17:57:53,12.0,477,24576,1.9,177.0,15718,257046,6.1,35
2026-06-08 17:58:03,12.0,477,24576,1.9,177.6,15719,257046,6.1,35
2026-06-08 17:58:13,12.0,477,24576,1.9,177.9,15719,257046,6.1,35
2026-06-08 17:58:23,12.0,477,24576,1.9,178.3,15719,257046,6.1,35
2026-06-08 17:58:33,11.0,477,24576,1.9,179.8,15719,257046,6.1,35
2026-06-08 17:58:43,11.0,477,24576,1.9,176.8,15719,257046,6.1,35
2026-06-08 17:58:53,12.0,477,24576,1.9,178.3,15720,257046,6.1,35
2026-06-08 17:59:04,12.0,477,24576,1.9,176.9,15719,257046,6.1,35
2026-06-08 17:59:14,12.0,477,24576,1.9,177.7,15719,257046,6.1,35
2026-06-08 17:59:24,12.0,477,24576,1.9,178.9,15719,257046,6.1,35
2026-06-08 17:59:34,1.0,477,24576,1.9,-1035.5,15720,257046,6.1,35
2026-06-08 17:59:44,1.0,477,24576,1.9,155.5,15720,257046,6.1,34
2026-06-08 17:59:54,11.0,477,24576,1.9,-21.7,15720,257046,6.1,35
2026-06-08 18:00:04,11.0,477,24576,1.9,178.7,15720,257046,6.1,35
2026-06-08 18:00:14,12.0,477,24576,1.9,176.5,15721,257046,6.1,35
2026-06-08 18:00:24,12.0,477,24576,1.9,178.4,15721,257046,6.1,35
2026-06-08 18:00:34,11.0,477,24576,1.9,178.3,15721,257046,6.1,35
2026-06-08 18:00:44,12.0,477,24576,1.9,178.1,15721,257046,6.1,35
2026-06-08 18:00:54,12.0,477,24576,1.9,178.2,15721,257046,6.1,35
2026-06-08 18:01:05,12.0,477,24576,1.9,177.0,15721,257046,6.1,35
2026-06-08 18:01:15,12.0,477,24576,1.9,178.0,15721,257046,6.1,35
2026-06-08 18:01:25,12.0,477,24576,1.9,179.0,15721,257046,6.1,35
2026-06-08 18:01:35,12.0,477,24576,1.9,178.0,15721,257046,6.1,35
2026-06-08 18:01:45,12.0,477,24576,1.9,175.9,15721,257046,6.1,35
2026-06-08 18:01:55,1.0,477,24576,1.9,-1033.0,15721,257046,6.1,35
2026-06-08 18:02:05,1.0,477,24576,1.9,144.8,15721,257046,6.1,34
2026-06-08 18:02:15,12.0,477,24576,1.9,-33.8,15721,257046,6.1,35
