timestamp,gpu_util_pct,vram_used_mib,vram_total_mib,vram_pct,cpu_pct,ram_used_mib,ram_total_mib,ram_pct,gpu_temp_c
2026-06-06 02:03:42,36.0,7230,40960,17.7,304.2,25980,257046,10.1,52
2026-06-06 02:03:52,35.0,7230,40960,17.7,229.7,25982,257046,10.1,51
2026-06-06 02:04:02,41.0,7230,40960,17.7,225.5,25982,257046,10.1,51
2026-06-06 02:04:12,41.0,7232,40960,17.7,-452.5,26086,257046,10.1,50
2026-06-06 02:04:22,37.0,7232,40960,17.7,599.4,26086,257046,10.1,50
2026-06-06 02:04:33,34.0,6086,40960,14.9,35.2,24219,257046,9.4,48
2026-06-06 02:04:43,38.0,7320,40960,17.9,-104.0,25852,257046,10.1,48
2026-06-06 02:04:53,39.0,7320,40960,17.9,-155.3,25855,257046,10.1,48
2026-06-06 02:05:03,36.0,7320,40960,17.9,605.9,25855,257046,10.1,48
2026-06-06 02:05:13,37.0,7320,40960,17.9,-412.2,25992,257046,10.1,47
2026-06-06 02:05:23,37.0,7320,40960,17.9,198.4,25995,257046,10.1,47
2026-06-06 02:05:33,37.0,6456,40960,15.8,-69.8,24461,257046,9.5,47
2026-06-06 02:05:43,32.0,7880,40960,19.2,281.8,25851,257046,10.1,50
2026-06-06 02:05:53,25.0,7880,40960,19.2,-167.1,25863,257046,10.1,49
2026-06-06 02:06:03,31.0,7880,40960,19.2,236.6,25863,257046,10.1,50
2026-06-06 02:06:13,38.0,7880,40960,19.2,-92.5,26009,257046,10.1,50
2026-06-06 02:06:23,35.0,7880,40960,19.2,591.2,26010,257046,10.1,52
2026-06-06 02:06:34,33.0,7880,40960,19.2,-190.0,26012,257046,10.1,51
2026-06-06 02:06:44,33.0,7880,40960,19.2,-102.5,26011,257046,10.1,51
2026-06-06 02:06:54,38.0,7880,40960,19.2,234.7,26013,257046,10.1,52
2026-06-06 02:07:04,35.0,7880,40960,19.2,612.2,26013,257046,10.1,52
2026-06-06 02:07:14,31.0,7880,40960,19.2,-522.9,24853,257046,9.7,49
2026-06-06 02:07:24,38.0,7012,40960,17.1,-1573.2,25416,257046,9.9,50
2026-06-06 02:07:34,37.0,5604,40960,13.7,49.3,23755,257046,9.2,48
2026-06-06 02:07:44,36.0,6766,40960,16.5,584.1,25862,257046,10.1,48
2026-06-06 02:07:54,38.0,6766,40960,16.5,-169.3,25864,257046,10.1,47
2026-06-06 02:08:04,40.0,6766,40960,16.5,-80.2,26022,257046,10.1,46
2026-06-06 02:08:15,37.0,6766,40960,16.5,308.0,26192,257046,10.2,46
2026-06-06 02:08:25,37.0,6766,40960,16.5,614.9,26192,257046,10.2,46
2026-06-06 02:08:35,35.0,6766,40960,16.5,-476.4,26193,257046,10.2,45
2026-06-06 02:08:45,37.0,6766,40960,16.5,-63.8,26196,257046,10.2,45
2026-06-06 02:08:55,37.0,6766,40960,16.5,603.4,26196,257046,10.2,45
2026-06-06 02:09:05,29.0,5790,40960,14.1,101.1,23971,257046,9.3,44
2026-06-06 02:09:15,38.0,6660,40960,16.3,-488.6,24788,257046,9.6,45
2026-06-06 02:09:25,34.0,5498,40960,13.4,22.9,24133,257046,9.4,44
2026-06-06 02:09:35,35.0,6398,40960,15.6,621.2,25744,257046,10.0,44
2026-06-06 02:09:45,32.0,6398,40960,15.6,320.5,25830,257046,10.0,44
2026-06-06 02:09:55,38.0,6398,40960,15.6,-183.4,25842,257046,10.1,43
2026-06-06 02:10:06,38.0,6398,40960,15.6,244.5,25841,257046,10.1,44
2026-06-06 02:10:16,36.0,6398,40960,15.6,252.1,25997,257046,10.1,43
2026-06-06 02:10:26,38.0,6398,40960,15.6,295.2,26000,257046,10.1,43
2026-06-06 02:10:36,35.0,6398,40960,15.6,-148.5,26001,257046,10.1,43
2026-06-06 02:10:46,30.0,6398,40960,15.6,245.2,25999,257046,10.1,43
2026-06-06 02:10:56,36.0,6398,40960,15.6,-89.7,26000,257046,10.1,43
2026-06-06 02:11:06,41.0,6398,40960,15.6,640.7,26000,257046,10.1,43
2026-06-06 02:11:16,33.0,6398,40960,15.6,-154.3,26000,257046,10.1,43
2026-06-06 02:11:26,32.0,6398,40960,15.6,-120.4,24878,257046,9.7,43
2026-06-06 02:11:36,34.0,5498,40960,13.4,52.9,24267,257046,9.4,42
2026-06-06 02:11:47,32.0,6268,40960,15.3,261.6,25908,257046,10.1,44
2026-06-06 02:11:57,40.0,6268,40960,15.3,230.0,25908,257046,10.1,43
2026-06-06 02:12:07,38.0,6268,40960,15.3,-98.1,25911,257046,10.1,44
2026-06-06 02:12:17,36.0,6268,40960,15.3,319.3,26063,257046,10.1,44
2026-06-06 02:12:27,34.0,6268,40960,15.3,276.7,26061,257046,10.1,45
2026-06-06 02:12:37,36.0,6268,40960,15.3,-105.1,26059,257046,10.1,44
2026-06-06 02:12:47,41.0,6268,40960,15.3,-101.5,26060,257046,10.1,44
2026-06-06 02:12:57,39.0,6268,40960,15.3,650.0,26060,257046,10.1,45
2026-06-06 02:13:07,37.0,6268,40960,15.3,277.4,26061,257046,10.1,45
2026-06-06 02:13:17,38.0,6268,40960,15.3,-124.8,26062,257046,10.1,44
2026-06-06 02:13:27,37.0,5498,40960,13.4,-381.6,24193,257046,9.4,43
2026-06-06 02:13:38,40.0,6332,40960,15.5,615.5,25817,257046,10.0,45
2026-06-06 02:13:48,33.0,6332,40960,15.5,-107.1,25817,257046,10.0,44
2026-06-06 02:13:58,43.0,6332,40960,15.5,232.6,25817,257046,10.0,44
2026-06-06 02:14:08,39.0,6332,40960,15.5,-73.5,25956,257046,10.1,45
2026-06-06 02:14:18,33.0,6332,40960,15.5,323.6,25955,257046,10.1,45
2026-06-06 02:14:28,33.0,6332,40960,15.5,220.9,24811,257046,9.7,44
2026-06-06 02:14:38,36.0,5820,40960,14.2,-1069.8,23912,257046,9.3,44
2026-06-06 02:14:48,31.0,5826,40960,14.2,586.1,25492,257046,9.9,44
2026-06-06 02:14:58,42.0,5826,40960,14.2,284.7,25491,257046,9.9,44
2026-06-06 02:15:08,38.0,5826,40960,14.2,635.3,25492,257046,9.9,44
2026-06-06 02:15:19,20.0,4992,40960,12.2,-1055.7,23841,257046,9.3,43
2026-06-06 02:15:29,42.0,6360,40960,15.5,240.0,25606,257046,10.0,44
2026-06-06 02:15:39,36.0,6360,40960,15.5,633.7,25606,257046,10.0,45
2026-06-06 02:15:49,33.0,6360,40960,15.5,634.4,25606,257046,10.0,47
2026-06-06 02:15:59,27.0,6360,40960,15.5,-835.3,25761,257046,10.0,45
2026-06-06 02:16:09,36.0,6360,40960,15.5,268.2,25763,257046,10.0,47
2026-06-06 02:16:19,40.0,6360,40960,15.5,635.4,25764,257046,10.0,48
2026-06-06 02:16:29,31.0,6360,40960,15.5,333.6,25763,257046,10.0,49
2026-06-06 02:16:39,32.0,6362,40960,15.5,-883.1,25766,257046,10.0,46
2026-06-06 02:16:49,41.0,5132,40960,12.5,-832.1,23306,257046,9.1,46
2026-06-06 02:16:59,24.0,5132,40960,12.5,231.0,23310,257046,9.1,45
2026-06-06 02:17:10,30.0,3763,40960,9.2,-126.2,20859,257046,8.1,44
2026-06-06 02:17:20,33.0,3763,40960,9.2,-358.2,20859,257046,8.1,43
2026-06-06 02:17:30,30.0,3763,40960,9.2,408.5,20859,257046,8.1,43
2026-06-06 02:17:40,25.0,3763,40960,9.2,97.5,20857,257046,8.1,42
2026-06-06 02:17:50,20.0,2893,40960,7.1,-1792.4,18521,257046,7.2,41
2026-06-06 02:18:00,18.0,2893,40960,7.1,-137.8,18521,257046,7.2,41
2026-06-06 02:18:10,18.0,2893,40960,7.1,264.3,18521,257046,7.2,41
2026-06-06 02:18:20,19.0,2893,40960,7.1,264.9,18521,257046,7.2,40
2026-06-06 02:18:30,19.0,2893,40960,7.1,-106.4,18521,257046,7.2,40
2026-06-06 02:18:40,18.0,2893,40960,7.1,-122.5,18522,257046,7.2,40
2026-06-06 02:18:50,20.0,2893,40960,7.1,264.6,18522,257046,7.2,39
2026-06-06 02:19:01,19.0,2893,40960,7.1,265.3,18523,257046,7.2,39
2026-06-06 02:19:11,21.0,2893,40960,7.1,-101.0,18523,257046,7.2,39
2026-06-06 02:19:21,18.0,2893,40960,7.1,-118.3,18523,257046,7.2,39
2026-06-06 02:19:31,18.0,2893,40960,7.1,264.9,18523,257046,7.2,39
2026-06-06 02:19:41,18.0,2893,40960,7.1,265.0,18523,257046,7.2,39
2026-06-06 02:19:51,19.0,2893,40960,7.1,-476.9,18523,257046,7.2,38
2026-06-06 02:20:01,19.0,2893,40960,7.1,246.5,18524,257046,7.2,38
2026-06-06 02:20:11,20.0,2893,40960,7.1,264.4,18524,257046,7.2,38
2026-06-06 02:20:21,19.0,2893,40960,7.1,-102.3,18523,257046,7.2,38
2026-06-06 02:20:31,13.0,2893,40960,7.1,-97.6,17354,257046,6.8,38
2026-06-06 02:20:41,20.0,2893,40960,7.1,245.8,18523,257046,7.2,38
2026-06-06 02:20:51,18.0,2893,40960,7.1,265.2,18523,257046,7.2,38
2026-06-06 02:21:02,20.0,2893,40960,7.1,-104.7,18523,257046,7.2,38
2026-06-06 02:21:12,2.0,2893,40960,7.1,-142.6,17296,257046,6.7,37
2026-06-06 02:21:22,2.0,731,40960,1.8,-2883.8,16094,257046,6.3,37
2026-06-06 02:21:32,2.0,731,40960,1.8,146.2,16093,257046,6.3,37
2026-06-06 02:21:42,2.0,731,40960,1.8,-213.7,16093,257046,6.3,36
2026-06-06 02:21:52,2.0,731,40960,1.8,147.4,16093,257046,6.3,36
2026-06-06 02:22:02,4.0,731,40960,1.8,146.2,16093,257046,6.3,36
2026-06-06 02:22:12,2.0,731,40960,1.8,-208.7,16094,257046,6.3,35
2026-06-06 02:22:22,4.0,731,40960,1.8,147.1,16094,257046,6.3,35
2026-06-06 02:22:32,2.0,731,40960,1.8,147.2,16093,257046,6.3,35
2026-06-06 02:22:42,4.0,731,40960,1.8,146.4,16093,257046,6.3,35
2026-06-06 02:22:52,4.0,731,40960,1.8,-207.5,16093,257046,6.3,35
2026-06-06 02:23:02,4.0,731,40960,1.8,147.3,16093,257046,6.3,35
2026-06-06 02:23:13,2.0,731,40960,1.8,137.4,16094,257046,6.3,35
2026-06-06 02:23:23,2.0,731,40960,1.8,-204.0,16094,257046,6.3,34
2026-06-06 02:23:33,3.0,731,40960,1.8,120.0,16094,257046,6.3,34
2026-06-06 02:23:43,2.0,731,40960,1.8,139.9,16093,257046,6.3,34
2026-06-06 02:23:53,4.0,731,40960,1.8,145.0,16093,257046,6.3,34
2026-06-06 02:24:03,2.0,2163,40960,5.3,-575.2,14784,257046,5.8,35
